X1	X2	T	Y
0.7599850114961526	0.9149794172782003	T1	0
0.5748690420277343	0.3271566608580422	T2	1
0.8629263749548285	0.7047774013150961	T1	0
0.29105035245065003	0.6942372021114649	T4	1
0.8816172212428632	0.2538831613687479	T2	1
0.7294104595993042	0.06377750646072533	T2	0
0.7987498277617607	0.38500037867184356	T4	1
0.6645797095273142	0.3171310138371999	T3	1
0.8463430169899694	0.7002563988723258	T0	1
0.9930988627176359	0.8197824956598391	T0	0
0.42016285452463864	0.22244541739167467	T1	1
0.8139156837095703	0.5282310697764423	T0	1
0.7445797595180336	0.04060834738816166	T3	1
0.452870165712018	0.2142558229334619	T2	0
0.926948999732512	0.761761605322083	T0	0
0.3944259295725947	0.7933983204890724	T2	1
0.5654659162762375	0.7764044634518033	T4	1
0.10594235699096155	0.14238792498827013	T4	0
0.22577519406626623	0.5510347274684173	T4	1
0.8406961705337607	0.4227084144433829	T4	1
0.39655272282884735	0.9914862967950905	T3	1
0.3940840894152582	0.6540698690583361	T4	0
0.24598101819062024	0.9352020913957291	T4	1
0.4916103342974544	0.1453503050084376	T3	1
0.8058169613506224	0.45087327310022907	T2	1
0.8951641177737396	0.7716076001058686	T4	1
0.07011443204418388	0.3678577280304026	T2	0
0.5748207312401155	0.6325084961536467	T0	0
0.46727336789233453	0.5117021723736607	T0	0
0.6142818504715784	0.9919294092179923	T2	1
0.44727568690826913	0.17387254006549147	T0	0
0.3986448208534151	0.9353486953301278	T0	0
0.47188071242948937	0.40157095380329677	T1	0
0.5819991287564141	0.4679929663772945	T2	1
0.5009832110317768	0.528601883689979	T2	0
0.47214445102064617	0.26536654943357985	T2	1
0.8178353099580807	0.963657442610793	T2	1
0.7456479912378577	0.9114872052347894	T4	1
0.3413784941811928	0.9729051002113627	T1	1
0.8005771175153205	0.996919572209523	T2	1
0.8536506690045002	0.669800095180972	T3	0
0.1534922053741905	0.4516854958057447	T1	0
0.5826824617307588	0.8507339014963048	T0	0
0.2853119935992138	0.023804877836338556	T0	1
0.7391723219267226	0.8344040447135034	T1	1
0.23878532935868324	0.49728602421100665	T1	1
0.6714035241730318	0.6732200270834178	T0	1
0.2551246560576339	0.3740460613425076	T1	1
0.5111437634299432	0.3686231538668159	T3	1
0.9486464679161921	0.03171715281088772	T4	1
0.3813075384564345	0.4237894304290133	T2	1
0.8757384859632077	0.40835419541933005	T0	0
0.9869445812038946	0.22479110186807127	T3	1
0.8748508488051633	0.24732327353976746	T0	0
0.16586602972334286	0.5841395804425117	T0	0
0.819658219535163	0.31777144253950307	T2	0
0.03214939510056125	0.8302519090172897	T2	1
0.39330188369930785	0.11138510685706648	T1	0
0.8707333733178638	0.5776449465750436	T4	1
0.6887522127599198	0.16004472713910234	T0	0
0.5327404273378781	0.5282406269206588	T0	0
0.3878640250826205	0.5525458869503187	T2	0
0.812296946470286	0.6422976865257292	T2	0
0.7095584039482209	0.4274249472728937	T4	1
0.46840531961567333	0.5094746851292544	T0	0
0.8924843372096598	0.18095261608129332	T2	0
0.2299480178186324	0.46301534973632963	T0	1
0.1703915091586249	0.37303038909429054	T0	0
0.6428037643335816	0.6661311046544097	T2	0
0.9719943427017703	0.43482172349648607	T3	1
0.2472565733067703	0.7793416509802202	T0	0
0.2496703789338265	0.42599209857369214	T4	0
0.13949884796218992	0.23577117297395866	T2	1
0.8605635552736322	0.2736887189585846	T2	1
0.2263975404113341	0.04528522509163657	T4	1
0.5031785267248878	0.5399188106009101	T1	0
0.9908724780022046	0.8308808839003218	T1	0
0.012140900922043563	0.7691117068175701	T3	1
0.5564860905107941	0.4377894663384714	T0	0
0.5122890427049458	0.1961203551445122	T4	1
0.8074473764101547	0.8634844432974528	T4	1
0.35528153955277697	0.0567810340450684	T4	0
0.41034135889904155	0.399222725202494	T2	1
0.16793798059886367	0.8566151423839511	T3	1
0.7408152316357867	0.3931766874041964	T4	1
0.7847089091881483	0.11787547075695992	T0	0
0.13666332077883026	0.2659495003457961	T1	0
0.39345707398832175	0.6000294417429484	T2	1
0.892904995362683	0.15203590769457087	T3	1
0.0027072736757871585	0.6549353268423558	T3	0
0.2987590706226323	0.43816193119924574	T4	0
0.5550422850525477	0.3343895008205219	T2	1
0.3340938596599533	0.24092548052316387	T0	0
0.2720451891776694	0.8233299858567095	T0	0
0.4600374849032126	0.39667394746340157	T4	0
0.18152310810969374	0.7384792656062277	T2	0
0.5296252409594838	0.44035519263738443	T3	1
0.7066959213132259	0.09186718688677942	T2	0
0.5752949526285022	0.4405059751672604	T4	1
0.0931093308585309	0.507687779735764	T1	0
0.8444086141655732	0.45784219349337685	T0	1
0.17497783748748819	0.8162417117482725	T3	1
0.7648120006111286	0.9108513490430293	T2	0
0.3605651107758504	0.786778675211034	T4	0
0.7827613480561023	0.5827819022109597	T0	1
0.20627290340534576	0.5414499605548907	T1	0
0.1866621036954298	0.644616030123659	T4	1
0.49702584621748225	0.2878302964393745	T4	1
0.032936014698360494	0.8118468461486851	T0	0
0.22529733878233338	0.8568481776036609	T4	0
0.7240122521843483	0.26721716318183053	T0	0
0.8373834783054255	0.9028182081400776	T0	1
0.08078536393781044	0.8487327239916674	T4	1
0.8820777094381044	0.42448676748251024	T0	0
0.797517204053179	0.9090002020927456	T1	1
0.8696842957069654	0.12043899381150813	T0	0
0.6984285545788399	0.027986559208900363	T2	1
0.6741530672939647	0.34786682559405435	T0	0
0.5250932333448638	0.565435698827345	T1	0
0.652787224491315	0.3514426145328662	T1	0
0.9191096645666051	0.9420677336713595	T3	0
0.10052200141670842	0.25471022905514507	T2	1
0.3157644778460912	0.28121339359267894	T0	0
0.07245497359587183	0.6348276125448551	T2	1
0.9448051719440385	0.0038638823417082024	T2	1
0.445265465999388	0.7275570523545992	T1	1
0.6753444706761884	0.3774694830931572	T2	1
0.8411200645043214	0.977747867643296	T1	1
0.9910002480764886	0.6914175930297486	T1	0
0.16178245779226574	0.052214955082343084	T3	1
0.7995126057182287	0.09262780874197363	T1	1
0.8874228981367364	0.08816810692415855	T1	0
0.04887537685087562	0.9526222598919437	T0	0
0.7540905601855734	0.6840515412175877	T3	1
0.3547253211965503	0.4276060072889357	T3	0
0.648596791470432	0.20048268988003104	T3	1
0.5140481960388648	0.8736397464358032	T0	0
0.2597422520866369	0.20155592767134045	T2	1
0.13522136200398605	0.7066792164758174	T1	0
0.11694723308920829	0.763324361545346	T3	0
0.1033228577084917	0.2946560888554083	T1	1
0.6377900401345777	0.5049147371706423	T2	0
0.3514108513995381	0.22298928231839388	T2	1
0.21663343820587244	0.3789296574554981	T3	1
0.691885092705903	0.9651343982800088	T3	1
0.6868495657664668	0.6931380346544302	T4	1
0.5391682923569977	0.8466142061905151	T2	1
0.9349578168658509	0.540599571466741	T4	1
0.3854142314414213	0.23903974215135615	T4	1
0.835862971269293	0.7128798566671936	T2	0
0.07513940793219631	0.5005679607905664	T3	1
0.7398310940385044	0.1768488681070587	T4	1
0.98844741383193	0.41242988961821025	T4	1
0.8465982162878168	0.6348402190163059	T1	1
0.5796647193100594	0.7353318566822382	T3	1
0.6267660643271606	0.24322079589035173	T2	1
0.3532895494369468	0.8759973393493311	T0	0
0.6794852182581039	0.379551107074678	T1	0
0.770395383181327	0.2711367178927484	T4	1
0.9982284811178539	0.1951200554537248	T4	1
0.492462917000433	0.8041713344029736	T3	1
0.06130406577344227	0.35416457496606246	T4	0
0.5958579507309852	0.48339902788793465	T2	1
0.11902414998216859	0.22281982356387564	T3	1
0.24476504355611006	0.6860910711689315	T0	0
0.32877991130573725	0.7810334075524223	T1	1
0.7310298731484106	0.3394252489533416	T0	1
0.18380812387850054	0.945079385371402	T4	0
0.16575294684235253	0.03061060956023609	T3	1
0.04496424249882747	0.13294310327404035	T4	1
0.8732399363538809	0.5887870315604908	T2	0
0.6935054243560607	0.7014068620483797	T2	1
0.03994646561762649	0.250682989509059	T3	0
0.02829230563811458	0.5540710968913485	T2	1
0.5586742964750561	0.3183862470428127	T1	0
0.28253440128671103	0.5540892456215902	T1	0
0.5967263504319288	0.6593276777642525	T2	1
0.4346041756809653	0.9728080535690574	T0	0
0.9233125623102546	0.4556968600211837	T0	0
0.2878090149613679	0.6482160402713806	T0	0
0.6791453684388935	0.5780392479199319	T0	0
0.05405431161859919	0.31755489388757296	T0	0
0.9558605341889254	0.25306413169772035	T0	0
0.9807574679083522	0.9878707217447237	T0	1
0.7390746290164124	0.20685236170151533	T4	1
0.46521247156357315	0.7902752670742368	T0	0
0.21999343932726134	0.14658739102076102	T2	0
0.8125163402479647	0.8043512693612508	T0	0
0.7363540971470223	0.18572844298954805	T4	1
0.22195403956094906	0.967156644016167	T1	0
0.4512152941572657	0.6859876565745173	T3	0
0.46279893781678505	0.09011824367582888	T3	1
0.8264105499727091	0.6931771194590108	T3	1
0.6838446843340765	0.6036207627815519	T3	1
0.6431675435400551	0.3375462466939585	T2	1
0.6498274225632784	0.26073599775671463	T3	1
0.2704700793824789	0.7187607817481522	T4	1
0.371711259829534	0.7413613729498658	T1	0
0.04566228543670614	0.32720584895253657	T4	1
0.7869411358121238	0.8762271108395037	T4	1
0.43299821516981385	0.26882721888849126	T3	0
0.4382383570875735	0.06986442597481102	T4	1
0.24535626493362672	0.5998678448275786	T0	0
0.2094272814594289	0.10707057283161614	T2	0
0.5878219295690292	0.27666406426648527	T3	0
0.23255301520367577	0.5071863930484379	T4	1
0.06420885156546441	0.2863596223572976	T0	0
0.7675074159808983	0.2149963424200444	T4	1
0.37646943440636593	0.7031854149056544	T0	0
0.38023558389930445	0.5469993414022956	T1	1
0.4313182815157913	0.8397612482502805	T3	1
0.8150448234080938	0.5812395946554776	T1	1
0.3208368959398171	0.48344721177377836	T4	0
0.758036211257836	0.2612563516107882	T4	1
0.9395448407795433	0.7920658750912973	T0	0
0.6608681959247994	0.19687100856436723	T1	0
0.43168108117702464	0.24222841097316028	T0	0
0.7477897231466647	0.84158859675307	T3	1
0.4578973697513855	0.7411925257292111	T4	1
0.4144272711081408	0.6128734889795205	T3	0
0.5252831635726832	0.038920530786573426	T0	0
0.3177223348092938	0.12725761828472648	T0	0
0.1042502162800012	0.49995746018760967	T0	1
0.4148520055261652	0.746338923482891	T2	0
0.12385688112930193	0.4641008641918233	T3	0
0.4104414735554467	0.017293024414783087	T0	1
0.5569337212134503	0.1842699986668217	T4	1
0.9307111812056468	0.5887666996202181	T1	0
0.03622233104530359	0.6942170596879913	T2	1
0.6214584065019442	0.033428312711904384	T3	0
0.4577351866500773	0.04333175346050033	T2	0
0.020261128204139167	0.26131011545636296	T2	0
0.24954817593872036	0.08350169538656493	T1	0
0.11848525235480156	0.5419462321933647	T2	0
0.21679414573144473	0.12370198195668047	T1	0
0.2745702434609182	0.6482193349014225	T1	0
0.4013063353821963	0.777225319307587	T3	1
0.5290393934888903	0.9705166637521067	T4	1
0.0009899939263861013	0.9484069616377143	T4	0
0.1618693606287408	0.2733651502352782	T1	1
0.0935663856088007	0.029409602623172826	T1	0
0.5496733992627437	0.32941221611176796	T0	1
0.3290748704012698	0.7084801187126533	T1	0
0.5483977360347181	0.05980120927253929	T2	1
0.22182330217467783	0.3597126576714287	T1	1
0.024229354087584865	0.29803454754690695	T3	1
0.9413669012702468	0.2193456358189767	T0	0
0.10830812118899402	0.7061307547303153	T2	0
0.1268587479617168	0.6590970050243741	T1	1
0.1465468265101405	0.5354940940343433	T2	1
0.9812765239932727	0.9107746396815976	T0	0
0.6176602401699961	0.10313885273027246	T2	0
0.6102899517038506	0.14968922447813082	T3	1
0.9866982015185296	0.3834496792194131	T4	1
0.08843876927465477	0.6558820518629006	T1	0
0.9745008925422891	0.5840792922454121	T2	0
0.2040131465540409	0.07404268746793197	T3	1
0.6230715035620354	0.9584248037464674	T2	0
0.4200835653027917	0.3050648164613915	T2	1
0.3839518134771782	0.35897261378309386	T1	1
0.9312433284794626	0.6236297990434235	T4	1
0.14922772844025645	0.9451655174597346	T3	1
0.9970690110762436	0.662688239103272	T4	1
0.37912506109154853	0.9547733295477041	T3	1
0.6487749038885544	0.18759111882047896	T1	1
0.9679067314833601	0.618809928972935	T1	0
0.05760105037897478	0.8288788918762848	T0	0
0.9228643629251906	0.5090244682548472	T3	1
0.5678113853543433	0.36217367582934046	T3	1
0.7043968789774523	0.9847585300318772	T1	0
0.14918418388634835	0.1409873403966605	T0	0
0.5333874308310322	0.41092952752865664	T4	1
0.6735137147252437	0.8733737525606602	T1	0
0.4562473073876818	0.9004807465059209	T2	1
0.15498517810605672	0.9803821015597741	T0	0
0.24411907508557662	0.8848475922643815	T0	0
0.8543927909934985	0.050957025387412536	T4	1
0.03447099283276278	0.9297664996274883	T3	1
0.7088620784408124	0.4281671914067853	T0	0
0.9993900365145268	0.651619187456582	T0	0
0.007482996106766615	0.3942758691671191	T2	1
0.16104568281993992	0.8136680766135487	T3	1
0.6741443008931345	0.5759192763227661	T2	1
0.05999083458534826	0.8455446425540043	T4	1
0.5897899838558589	0.19377147152076724	T3	1
0.6840001035610561	0.18498309475490227	T3	0
0.5881463481140702	0.440376801584787	T1	1
0.3651847030210672	0.004751544962480536	T3	1
0.6972822959866389	0.6928529548962581	T4	1
0.5942944280138205	0.296053727808011	T0	0
0.20763717209391974	0.5572993462144499	T3	0
0.5631355435851098	0.07000356046084688	T4	1
0.8819072171389275	0.17064435938269396	T2	0
0.66683328569045	0.6228591700219328	T3	1
0.4717915073938471	0.3056626271110431	T1	1
0.32158410286945116	0.2147219425856337	T0	0
0.08588620943757286	0.22884650080776792	T4	1
0.2446271327590287	0.21481936472549545	T1	1
0.011186753086876888	0.6228509494305482	T3	0
0.9866259175249644	0.16769121446945712	T1	0
0.22248225212873995	0.36270635917989036	T1	0
0.8148759426853727	0.6878868655934522	T3	1
0.1686448818049786	0.5136710573476506	T1	1
0.2836011496055739	0.5972808707754839	T4	0
0.41827731922836675	0.2509069794637485	T0	0
0.3244056641416051	0.9327148731652056	T0	0
0.7983508127598611	0.4138792483163356	T0	0
0.9576934080154231	0.28696393661233455	T1	1
0.8752944836508485	0.9043261840584723	T0	0
0.15357786694775655	0.655289615264387	T1	1
0.7766886763492903	0.6139458631384505	T0	0
0.14794691330471144	0.8867346521661681	T3	0
0.9133811065621014	0.05854028627138441	T0	0
0.5178785756685784	0.8376795120075803	T4	1
0.33638108805670675	0.6778643643051009	T4	0
0.1570254973341928	0.35999279478012935	T3	0
0.011809088179004612	0.2563513425238556	T3	1
0.24794699166088474	0.10480589988155764	T3	1
0.9140200632813119	0.94107417024669	T4	1
0.7972621922722275	0.1419121033295362	T2	0
0.9697937077507195	0.25943853573088427	T3	1
0.10076152112137304	0.6911071795694699	T2	0
0.5921787435056695	0.7101524378859926	T3	1
0.2571504740307766	0.16076870460259396	T1	1
0.5429417057724074	0.8141311607656276	T0	0
0.32045488556345514	0.5102872691763625	T4	0
0.2834655502433575	0.8484566781151089	T3	1
0.5738453020245975	0.08728538984754453	T3	1
0.1833181618695403	0.042829999093689675	T1	0
0.46913343697211685	0.6369903814943497	T3	1
0.6508122650440348	0.15002379710981684	T2	1
0.12818207318280406	0.5249490457332999	T0	0
0.930594270876904	0.01410875928450872	T4	1
0.5057246994541248	0.7799292605482002	T4	1
0.8195279718843422	0.8995301701785016	T4	1
0.6539054306210633	0.838882761964288	T2	1
0.7100009412225455	0.9583528131504183	T1	0
0.716130940992838	0.9030957546587897	T0	0
0.8750998970614726	0.44401801829036525	T3	1
0.6136054350469241	0.3983482084436466	T4	1
0.2782171517213896	0.896183667971543	T0	0
0.09950964286545716	0.926938795357227	T3	1
0.6062506194501415	0.972835948318037	T0	0
0.06635280377058106	0.7683172348427827	T3	1
0.2412934516895302	0.20198882994138034	T0	1
0.06070718460191171	0.9449541361107224	T4	1
0.5488875890065671	0.9471414668162196	T0	0
0.16033812494286803	0.6661313639129715	T2	1
0.6104073194334733	0.8572802663494847	T3	0
0.7908651308632676	0.5611764211639523	T4	1
0.8218807207718624	0.9441269454117227	T1	1
0.30954350813762743	0.09393639659209119	T4	0
0.548954532694496	0.8639636964847707	T0	0
0.563010760086359	0.055503629037139346	T2	1
0.4728871821541666	0.3391070522180205	T4	0
0.6551138914247648	0.13532564261526192	T1	1
0.21008712382353356	0.4791350924629122	T2	1
0.9792432395867943	0.23224615799246995	T2	1
0.09807982709093244	0.9520723793339971	T1	1
0.8292211412031192	0.5593213336534095	T3	1
0.5940959869511878	0.8977307363037248	T2	0
0.24485474719371592	0.27805846905115095	T3	1
0.7456750006602998	0.025977559946560813	T2	0
0.08448089567707195	0.7756550036839217	T4	1
0.7744178344487831	0.7023776599719719	T2	0
0.5899852222430135	0.5454916456741936	T3	0
0.11075031839640159	0.8153427297292126	T3	0
0.07950556309237022	0.8400843726481325	T4	1
0.7508363334364625	0.5879033080181738	T4	1
0.29293590650383716	0.965927791853937	T1	1
0.8893018507672135	0.7197119476173273	T1	1
0.762073021030176	0.6768753761626287	T1	1
0.6981902447177161	0.36142179255864537	T2	1
0.27860605263345095	0.0022585786000076657	T2	0
0.7089445190216179	0.240942673894178	T0	0
0.948147684514834	0.7639205068146299	T4	1
0.09155983437056892	0.7098712544371741	T4	1
0.32616264200356604	0.3310221448300942	T3	1
0.23467226546159414	0.6255829745384388	T1	0
0.3932501344006667	0.19528747947313718	T4	1
0.7423326548539464	0.26362771926904405	T1	1
0.47424258142538656	0.9474080939024966	T1	1
0.5707306061202463	0.4131805729355945	T4	1
0.31415488807834235	0.24498759429885453	T4	0
0.14128926708710055	0.48710824683899145	T2	0
0.26693364893772853	0.3870158797873662	T0	0
0.859680301241987	0.7295290373491057	T0	0
0.6024169621534105	0.9621161064908811	T4	1
0.3779886731972337	0.5917374244576918	T1	1
0.7899059817355876	0.591147186936915	T3	0
0.06445743245490876	0.36483385872348306	T1	0
0.2538910879223857	0.5646309319752953	T2	1
0.23010315405733928	0.3193288663871382	T4	0
0.9853645621682221	0.0010920743123419285	T2	0
0.7060985823927602	0.8660961728784851	T2	1
0.6177859363885542	0.4294440855217052	T2	1
0.004984965294472898	0.4920884850539967	T1	1
0.18431000208985737	0.08350091542592819	T2	0
0.6355412929730783	0.837110513405392	T2	0
0.37971932648166573	0.17033707037759038	T0	0
0.9242803836790608	0.41062115878431593	T2	1
0.7647242191417579	0.8402655470638813	T3	1
0.44738407280411996	0.4577829402135195	T0	0
0.7495149775382705	0.9311523354664637	T4	0
0.9754043238262216	0.20931430342068968	T4	1
0.4609808247014706	0.7152328299547713	T3	1
0.6425258878885334	0.9779985235617275	T0	0
0.9186646150612952	0.5496136372203109	T2	0
0.24867466203617328	0.6921838986439929	T4	0
0.8865579136662783	0.39322665960100844	T0	0
0.09754470677298266	0.7513373397254689	T3	1
0.6484481705876465	0.9088740565237291	T4	1
0.7828381550557844	0.7030555670505292	T0	0
0.6146062192524261	0.9359287113809792	T1	1
0.49553480415254303	0.5886526519923097	T3	1
0.617347099925686	0.5771374404509629	T4	1
0.15166370877944457	0.30462738810915535	T3	1
0.21557071033021835	0.7096274911637859	T2	1
0.26989934395634196	0.8819525217561553	T3	0
0.5977793406300381	0.6463162261289312	T2	1
0.4419010737450705	0.23303922059858295	T2	1
0.24447584248583953	0.5441091147216865	T3	0
0.8828093321445801	0.755937416951415	T0	1
0.3739218402932234	0.9393633148727528	T1	1
0.44603171922989115	0.15659604952055395	T0	1
0.40970107654899457	0.1274970909665606	T3	0
0.18194295527675264	0.412943530232906	T3	1
0.7316270154302333	0.12561116946261086	T0	0
0.448458262268858	0.9804289125051184	T0	0
0.016257109892718447	0.42430436728255916	T1	1
0.964013702359797	0.5336105190679049	T1	1
0.8157636115954137	0.2270877812927713	T2	1
0.7235593540918033	0.44912612353692927	T2	0
0.869091870518529	0.9846939348612198	T1	1
0.9068072536055503	0.4886871513669695	T0	0
0.33748970638443865	0.00882392580448621	T3	0
0.6109586784166986	0.24252753025063056	T3	1
0.6088078092055942	0.9784548304785041	T3	1
0.26729966881059697	0.9890675134107325	T4	1
0.2219522514470672	0.21049308977170567	T4	1
0.11390725481902209	0.6152640878438534	T4	1
0.6593141959164528	0.07690833050541446	T3	1
0.7809189910307799	0.5774416424446291	T0	0
0.7609529795170038	0.12592070148643741	T1	1
0.31627537718497434	0.8186615236426579	T2	0
0.20525985046520223	0.9395749876022444	T3	1
0.45361417845462193	0.17298680804948263	T4	1
0.5468134602405106	0.462712168594824	T3	1
0.9190871279685557	0.10204299847463416	T1	1
0.8748231542740541	0.339140007072975	T3	1
0.9160583313018277	0.06509775476052648	T3	1
0.8502623851359796	0.26454652801742706	T3	1
0.9645812044363112	0.9902236670893015	T2	1
0.46549999716905743	0.04460326732140185	T3	0
0.04747349743309437	0.8589683296186706	T1	1
0.08356203214847824	0.07745257775410486	T1	0
0.39027614177234315	0.5289969311173601	T1	1
0.25768709127299727	0.4521197924273457	T1	0
0.16994059136106732	0.9315546600206449	T3	0
0.9532037745086486	0.19904986228508958	T1	0
0.19541958841062246	0.17968201537963513	T0	0
0.959379272315231	0.7487140885678323	T0	0
0.7608388403212071	0.7257194731003539	T4	1
0.6409456721252235	0.6991817704927987	T2	1
0.6760189600893783	0.026127116172380727	T2	1
0.331474323659124	0.25995968672490866	T4	1
0.6464270380582822	0.8398951778542993	T0	0
0.1866921182812653	0.6008581214567726	T4	1
0.9377054325359795	0.6021949207321816	T3	1
0.30179333996059354	0.2959166054048117	T3	1
0.25518651229354217	0.2601730885569479	T2	1
0.7111627981941575	0.9465548880182547	T3	1
0.6564487180661819	0.7277552788532122	T1	0
0.45129891834330527	0.12686611780183754	T1	1
0.6324462346907863	0.9377069421437638	T4	0
0.15949307176085614	0.5823701518180548	T1	0
0.673328307401955	0.3333623669570881	T3	1
0.2706106951951939	0.3971394463995984	T4	1
0.2728359766764573	0.7254045103526182	T2	1
0.16217993494378458	0.3762726516860836	T1	0
0.3323771350361646	0.578744799118607	T4	1
0.3312510603113281	0.7104994966484048	T4	1
0.45417901170226926	0.19537499730596453	T2	1
0.1904195046663495	0.9442414862425493	T0	0
0.1930075361587663	0.3561727714354098	T2	1
0.5417385716632284	0.4193747570769143	T2	1
0.12887740467047515	0.6985143678678206	T0	0
0.6888970079888351	0.6087850893877641	T2	0
0.9439471258625965	0.4401198369391792	T0	0
0.42679562166437823	0.6497420403007914	T3	0
0.9011053131506768	0.9028283075720446	T2	1
0.09831659112586444	0.8002836166454186	T3	1
0.04295762737564457	0.8242590099547736	T2	0
0.7213688775138399	0.25840840856731295	T3	1
0.7610215729814965	0.41940334929763756	T3	0
0.8430582409657513	0.5538191416540592	T0	0
0.05681767839998142	0.04419081916148293	T2	0
0.7769070549568304	0.7697921803773246	T3	1
0.3765387327965818	0.3234634244150889	T2	1
0.3033376326821986	0.2825960780410143	T1	1
0.17302392134329692	0.2592920093561464	T4	1
0.996015755102527	0.2833792654200644	T0	0
0.06366358931886362	0.33801483215783223	T4	1
0.8270080146079994	0.6048245580761592	T3	0
0.6394944354905275	0.5835653219000632	T1	0
0.7350804442618671	0.25571175360187537	T0	0
0.7117171199217964	0.2064242765732075	T4	1
0.8584344850731825	0.8263581900713568	T2	1
0.1837920698561083	0.09272333767636654	T4	1
0.0008246168346853766	0.5128228412009275	T4	0
0.5985284890432662	0.5205608741892761	T0	0
0.35385863932333395	0.5741368068116216	T3	0
0.12378733111713769	0.8856501159071357	T1	1
0.18613875410423886	0.6239139400947676	T4	1
0.3317493124592229	0.9736337662480233	T1	0
0.07023337088670323	0.8713530833487275	T0	0
0.05691320212845086	0.21474025948721154	T3	0
0.9160262548324442	0.24118331022530115	T2	0
0.3121027493536962	0.3447741359151706	T2	0
0.9822306974735849	0.3915144150801313	T1	1
0.9643670083303999	0.5529951203076955	T2	1
0.1425712823271138	0.23251263289633883	T4	0
0.7149243028961909	0.22234518111376567	T3	1
0.6008048891270692	0.38138995736807957	T4	1
0.6906470731051536	0.672023113212752	T1	1
0.09619100001447478	0.6881256130961884	T4	0
0.18856007863455804	0.9761167400402896	T1	0
0.0766386614508815	0.20241543392181405	T4	1
0.6041342052170712	0.3928591518569807	T4	1
0.9865910758490911	0.9646774979390604	T0	1
0.6719845376579414	0.6900087426655521	T4	1
0.7107615350219296	0.5922785248220191	T3	1
0.9845850415432811	0.5396460514013469	T3	1
0.6780115541717961	0.07551038013625655	T2	1
0.04018157262847033	0.8933738088159103	T1	1
0.8670056008565976	0.6255052154151076	T4	1
0.3646782903787963	0.571667407928034	T0	0
0.004363621514715366	0.5395003433218426	T4	0
0.5072341775608206	0.3919142073211117	T1	1
0.9370150008762637	0.25466469136089276	T3	1
0.2573306871949832	0.7553219853344842	T2	1
0.4915131730528399	0.5095675177616621	T1	1
0.17377688778239075	0.03393953228922031	T1	1
0.0576926716664401	0.39909449977216327	T1	1
0.08054494671311319	0.9286036382228325	T4	1
0.7270109059613554	0.37389456154086287	T3	0
0.864074470742149	0.4132330079255737	T3	1
0.1432988392524911	0.6239611230550356	T3	1
0.2883185678104687	0.8016748038158823	T2	0
0.19502946764482731	0.6684611177047122	T4	1
0.026855776926427932	0.8500547311229465	T1	1
0.5534313698869836	0.11397058704069829	T4	1
0.6999221701376476	0.9245925533186489	T1	0
0.6478774808850705	0.903921932411386	T1	0
0.3880535473022476	0.5191485865855878	T2	0
0.5550102459399053	0.6247422377872011	T3	0
0.09409930663622468	0.21281305020140173	T3	1
0.15430371872268445	0.4479474379813889	T3	0
0.9317946195529834	0.20270336091981234	T0	0
0.7615077478198968	0.021976678941019512	T0	1
0.9227390958251673	0.9809030681270525	T4	0
0.9166802844993672	0.2591465157102051	T4	1
0.6493926171077407	0.5931083088978353	T0	1
0.9282386481121652	0.30025038353786304	T4	1
0.4167041030824632	0.3706216202104349	T1	1
0.0036162447849409363	0.3977615585822748	T4	0
0.06257111584615938	0.3350467313247577	T4	0
0.10948732570081521	0.6373997593399358	T3	1
0.09535345318286026	0.9609362704886061	T0	0
0.35170239085026345	0.428634650006233	T3	0
0.7012708071093576	0.9733267240542651	T0	0
0.790648806600495	0.6677972373447831	T1	0
0.5902132743446247	0.607136195021009	T3	1
0.14643617455697955	0.23710385179892302	T0	0
0.7479016021481752	0.06292070589938081	T1	0
0.35480191913759895	0.8519347702918288	T3	1
0.012993348671796245	0.573981063944269	T0	1
0.28058862053274936	0.4144138624248819	T1	1
0.3306005541409779	0.8119673220884834	T0	0
0.2742455352181029	0.3105803825773188	T3	0
0.8118701531875856	0.7836172559644873	T0	0
0.7599263975940903	0.327963835405797	T1	1
0.6955520304126415	0.9208811864041636	T2	0
0.1390050785122653	0.26796687445680256	T1	0
0.807833909706282	0.13755411757457114	T1	0
0.6771759616633237	0.6980967083494118	T4	1
0.19483768648139188	0.16284725306477077	T3	0
0.6480939302815164	0.9493630502889856	T0	1
0.48351164100368105	0.655555112388866	T4	0
0.43935006185622505	0.23086066128452598	T2	0
0.11212316347238882	0.20881893428542875	T0	0
0.5183042758451654	0.9238750391204216	T4	1
0.09993180897236364	0.6078579128498909	T1	0
0.16425338725426664	0.8937360066724167	T1	0
0.1325463142747627	0.11022520484582521	T0	0
0.9541082790700076	0.9253921955791762	T4	1
0.28486469044389007	0.5200493119940883	T1	0
0.35520432359600773	0.6684219163313505	T2	1
0.3220806062960361	0.37287547154128065	T1	1
0.8982504451781438	0.059140322005826196	T4	1
0.5629659113348885	0.9579724413418291	T3	1
0.9191598989333117	0.994598329108482	T2	0
0.29992490582789555	0.36454684876044297	T1	0
0.11483467443194895	0.9438679297519796	T3	1
0.5562184527241746	0.16772629096156422	T2	1
0.3455369917900175	0.15468444965857553	T4	1
0.8019068334907483	0.07311184000917148	T3	1
0.8794234089116586	0.39126940758415074	T0	0
0.4725735109070718	0.052302250181599175	T4	1
0.9713590240855083	0.39465718961289675	T0	0
0.5530130063444059	0.13839042864966822	T1	1
