x1_informative,x2_informative,x3_informative,x4_informative,x5_informative,x6_informative,x7_informative,x8_informative,x9_informative,x10_informative,x11_irrelevant,x12_irrelevant,x13_irrelevant,x14_irrelevant,x15_irrelevant,x16_irrelevant,x17_irrelevant,x18_irrelevant,x19_irrelevant,x20_irrelevant,x21_irrelevant,x22_irrelevant,x23_irrelevant,x24_irrelevant,x25_irrelevant,x26_irrelevant,x27_irrelevant,x28_irrelevant,x29_irrelevant,x30_irrelevant,x31_uplift_increase,x32_uplift_increase,x33_uplift_increase,x34_uplift_increase,x35_uplift_increase,x36_uplift_increase,segment,visit
0.7277464550114306,0.22179958736641786,0.3727967798876572,0.1226824911827839,0.5818347400776577,1.5664995105723174,0.6363992811211977,0.4478406828171501,0.6377920811882,-1.0394733941223944,0.8802282333269202,2.194851697467814,-0.15178719199462942,0.14237784633426834,-0.11823505207567435,0.16629386706221416,0.7506986052068424,0.7733981730443361,2.3972121466337546,-0.4389842570947674,-0.4934815829681151,-0.14961119145418852,-0.7246065638294273,-0.3687776906555548,2.764743531637716,-0.5281718248251218,-1.6344225508225796,0.5993745897940574,-0.3133123020462804,0.3108199091230235,0.4393390821119733,-0.6665748395605887,1.4152042489555945,0.1951673363376382,-1.0438029006545466,0.558086767767635,0,0
0.03657006306150252,-0.4530763972853241,-0.16354545917611638,-1.15716636677769,-1.5905055586184926,-0.7790656312025522,-0.233286542954592,-1.4691622045992665,-0.5400207872151573,-0.8887744798456005,1.3200503820977871,0.8994219514653847,0.15120359174079678,-0.4345845998158071,-1.5805757244645304,-1.0212943494014513,0.7621416163984397,0.5234100532287062,-1.5990910342379367,-0.415814230189746,-0.6144205496857423,2.427927663370793,0.5261071982391164,0.6367914467807068,0.37960681456266215,1.1899233045807205,0.10657382395435157,0.42563910197017374,0.9044943218388816,0.9673239867068107,-1.5273473997301958,0.9349023167306056,0.2920488323480123,-0.2720159009304582,1.271634985587372,-0.9769414738819324,0,1
1.3619440646225398,1.374997684841581,-1.5945365781580136,0.7428042248825848,0.6670910788332928,-1.538476482951925,-0.1769318982629647,-0.5664408959245615,0.25451634590626104,-0.6520126258344174,1.3819055745785365,1.695043084018253,0.003933316022249249,-1.5506805187591464,1.1115487840707197,-1.1182566477910902,-0.05272140841596532,-0.3207864658959229,-0.5880664213254401,-0.09151816832873916,0.7169586696072844,-0.17718092525559306,-0.2744633682158802,0.1594226824088061,0.4837426162138343,-1.2200190736522676,1.0819164556672742,-1.141679312616528,-0.11145907394345823,-0.6267348581145301,-0.16407674384229087,0.8551055034722518,-0.6890088293325891,0.4535381131462666,0.1854231057228908,1.3022294886329244,1,0
2.5166768849430303,1.2495392132419685,0.3390419538136078,0.7959833855644479,2.3723489416946406,0.7733586476877271,0.4104479564953532,1.1179050555805992,-0.8721532627423555,0.4319105611012371,0.988588898730088,1.0937844365527192,-0.7667855916685763,1.2332301671956996,0.00396356184416712,-0.4831071103327045,0.2202848785667164,0.20381240472251005,2.5579030505825164,-0.6702104504314685,0.2869049718030517,-0.10848027986452666,-0.9907965732247374,-0.08315307338785953,-0.2611587501013013,-2.11794800232642,-0.6033115337588133,2.685809893918272,0.1802413029283716,-0.25604866629484385,-0.9182395468828398,0.027495728120278413,-0.16243509139449486,-0.2574543423776502,1.1038471616526304,0.5419696839912933,0,1
-0.1905932810997232,2.2519926966699617,-0.41169893518547296,0.8038304865893269,-1.0609434719284467,0.5987688746192477,1.087633147706104,-0.4217326853494194,1.3012187694962856,1.0447021743160647,0.34294008005041204,-1.541035577803984,-0.7194217032515434,0.1271501660564682,-0.3533584510348165,-0.5974023101745165,0.6754071006963313,-0.3223700392495317,-0.9990439790938659,-1.3127927023845571,-0.2968822583527914,0.119976596433382,-2.096906251961272,1.1561357345156806,-0.4511068293908218,-1.7996805496985837,-0.18387065804156985,0.8935699223087923,-0.12821693568418355,0.7750398804432173,-0.5977544351958688,-1.4016922658756212,0.1697416361726345,0.26182144417660363,0.8794262520380398,0.8709389723872113,1,0
-1.48003853535038,-0.9853705757162148,-1.4615172804200671,-1.7029999498023691,-0.1930730204629313,-0.44073889809357536,1.8715387066900289,0.703436491043961,0.42238188289228257,0.9180881957391506,1.0435407340549188,0.29094071370986385,2.1593276574709757,-0.7110864669700231,-1.1711299123554852,-0.8346323191303348,1.711794087585058,-0.05695661711186266,2.045713949851144,-0.22869249071196165,-1.0734815124343906,1.4870946561447689,0.2269657324985168,0.3146575370481215,0.5898019437621916,1.3238368673520478,-1.4590567050682053,0.5951604410100736,1.2307319441452562,0.9438417593057444,-0.2432021668079567,-1.007022005596898,-0.038699103422472673,-0.2905649182678985,0.2827696514454302,1.3152039902162032,1,1
-0.5451813833104604,-0.6154547036780453,-0.5120824319824957,0.34190889129037993,0.006838471840723411,-1.54329217765119,-0.5417406157886251,-0.3139660574655827,0.5016588480868959,-1.080051528504562,1.572698706965475,0.42037953056460703,0.6807275479052027,0.13976286408201044,-0.5192411463640818,0.9080525626093836,0.3067991218665647,-0.3314523805274861,0.09788819799208164,-1.2696102899386243,0.005508675623369876,-0.7422438898188121,-0.5494274661908619,-0.9463164182344136,0.3562823365868511,0.2452059521212597,-0.20626947146140576,-0.3733878801005414,-1.6138692409269637,-0.4490616096830925,-1.0832558944618689,-0.8895991402966995,-2.4910429924307995,-0.8914087936743956,0.96916676921203,-0.7456017021884178,1,0
0.8637063246527837,0.5638594416335931,0.4684863558320224,1.617028311361103,-0.2295401670853841,0.5989761539019307,-0.3394009136226709,-0.9698578727995192,-0.3531932360287067,0.9398340550525112,-0.654701584965461,-0.6668659077731516,0.349445111661783,-0.3888271531277415,-1.6084634826440285,-0.4725295058850873,1.4933525114009416,-0.654157127497211,2.856647603016464,-1.1297073628492529,-0.8949746991728283,-0.047597119696594005,-1.1164655121750393,0.8422299725302027,-1.0126856735620242,-0.2024529224876309,-0.21679907607785448,-1.151179272841902,1.2930340228471202,0.9213032211671098,0.8855635361930695,-0.27570737751637114,-0.14367424060884004,-0.6664892081383933,1.341280686662979,-0.3639056038050725,1,0
1.4579712048116604,0.032536438230473363,1.1034147746826906,-0.17864928024033289,-0.35707261256260675,-0.09153661761002832,0.17195444494292916,0.8610135564468283,0.251665542757928,-0.5555459872298116,-1.3704858886770477,-0.017476249869212708,0.4754178557690496,-1.195634321149759,-0.5678825383430056,-0.042795508583037566,2.302406460048167,0.6142849480496376,0.4505289504509066,0.03883182416820995,0.06356587844020012,0.5997701327226407,1.4188606441151026,-1.722105054631799,1.7377699772298398,0.00813081094145423,-0.8449403667486324,2.2672497307271864,-1.71080759392988,-1.1796892871473903,-0.6132510766086747,-0.13059574236298274,-1.453169386022999,-2.045223086093912,-0.5209895811087659,-0.7046131651858624,0,0
0.3592989494705495,0.799096007942381,-1.443527571012622,-1.1678332373579006,0.9374679713768932,1.889373297764468,0.4978364407568592,0.03292383410088782,-0.1679226491065051,2.0732729917408426,0.5518690915670122,0.6514350548396196,-0.6664136167554868,1.830272701779416,-1.3532370662131843,0.5678411738987664,-0.9468574675254259,-0.5942424798374689,-0.7414508339005593,-1.7631906916169702,1.420837612700647,1.2855594879902488,1.03282545034513,-1.2574576005952636,1.4854594782478807,1.593999432191555,-2.1446929391739467,1.4640697361389812,-1.0151386628897805,0.41117882999207184,-1.2357701130885048,0.012129603524461257,0.5484673114789106,-0.4871208168899099,-0.7472073641740261,1.6598210954554098,0,0
1.1348357104054194,0.9936794656781779,-0.5987964176752277,2.568942378503627,-1.1673360353056128,-0.33792458592195873,0.10309668507996288,0.4033238690181342,0.6117938500423283,0.35339429042525844,-0.32939002942011986,0.7035238118481301,0.8416309187392552,-0.5630999293302686,-0.03472124623595982,-1.81923347329735,-1.154411965882352,-0.06072170673526538,1.5937282486077695,0.3686579815029372,-1.4841878639462582,-0.6158873907208076,-0.3081774088976601,-0.4132223562937941,0.29794709921584783,0.7067767739556552,1.5254702932788102,0.5507264719708935,0.1876882855902804,-1.7666770136086491,-1.5848397437729411,-2.22138292801398,1.093089051654922,-1.0339255357494723,-1.8090002791611883,0.4756316355600512,1,1
1.044231097029818,-1.2350049468305542,0.0011624421366625845,1.447090639533306,0.049908490087548836,-0.9705646997662112,-0.15035081481395926,-0.3898468395077463,0.896647451724636,0.38929575598900096,1.973401058623884,0.7315082794986221,-0.6505607141342492,-0.9270331720685966,0.5991429948787403,-0.227777909089512,0.2300074443938956,0.7952509320358686,1.3682336513139879,1.183178152029264,0.9459724067332546,1.089824562289545,0.8928906094875322,0.07416410311622841,0.7332072517929314,-0.0893947936809524,-1.0807245413708089,1.5287755081543275,-1.9803585236925827,0.21631854081085805,1.029476792215203,0.017955214008125088,0.16290356677090906,-2.0590201864592776,0.17793650081700646,-0.5508651584978954,0,1
-0.5711990481755101,-0.14515535727009368,-0.9542399672609359,0.6862797391100631,-0.5759000087222083,0.7341062545749584,0.3260793246636895,0.15714643379285875,-2.243545985869608,-1.1628610819701908,0.14141905418067288,-1.0081454860892354,-0.29980339618948565,1.6471586415112078,0.3226133827880934,-1.5514946816638695,-0.19801493343620544,0.1567027393695691,0.03286732200589213,1.74852538218091,-1.2367564182325808,0.12785143366018512,0.12147231685565732,0.5085699953438964,2.261042278099964,-0.4572632726606912,-0.06884552266667979,0.7322522953109218,0.38477779508388377,1.4795263512739345,1.1970543289510944,-0.6244898059879752,-1.1189396574045212,-0.4523087388257642,1.6313058872693538,0.7497211278137732,1,0
0.7589009653388508,-2.4629973631283977,-0.03197763590940226,-1.8230729622236281,0.005735054923181364,1.6495788957246111,-0.5817166134100794,0.6192801147051982,-0.4975821155204878,0.2940740315890445,0.6509214256826549,-1.1222304414884436,0.7779905389124782,0.4240654052630116,-0.9993433969019784,-0.19415392264423406,1.3024908614636013,-0.27860760992316763,0.5423639274025015,0.07132070940622755,0.3924543269307303,-1.4775567523702322,-0.10258148947346273,0.11721948098812307,-1.241196516362994,-0.2133640200140445,0.4517187962330661,0.11219803476417498,1.5317399168849652,-1.3335475748208645,1.2381806866018663,0.5851009321196401,0.4972650647003333,0.5559839423577347,1.5438743470465222,0.1874091008313666,1,1
-0.1377166248675743,0.17966557806757585,-0.8720430972740087,-0.4034278566400789,-0.4285473325743247,-0.3157381270886757,-1.955003941517062,0.44396952951659263,-0.6786318735617126,0.420147024159117,0.4041538510727085,-1.4917089356274158,-0.3858795215409555,0.9583888784472192,-1.6735822273479068,-1.5383315565776154,1.3424398156230275,0.2061044914152957,-0.6120304531753643,-0.3408829564556307,0.5434493837695897,-0.7212981289913662,-0.20733760969541096,1.2909278943948397,-0.6816144883215457,0.5040251914933017,-0.31602576643860963,-0.9160293812564599,1.3522470306655558,0.2350094200664861,0.3912340887577432,-0.7618580359258894,-1.4474621948732629,-1.8377059872297832,-1.0209238301186825,-0.3351231298724733,0,1
0.07470533199743426,0.08507747090564807,1.8351305798314248,-0.7031247946109471,-1.2613308946499813,-1.7681031265537568,-0.09015552352751267,1.2073915012547578,0.15562104601207244,0.6411810647351619,0.2093146380135498,-2.4846864610143893,-1.5841465806589237,0.06144761944210005,-1.8577678381265992,0.20058615263507745,-1.327638180899032,-0.8604788316000258,-0.9859649078756244,0.458963288611663,0.5855137676675589,0.8825087849237917,0.5860082714506042,-0.3804889413314554,1.4503226710078898,-0.7822035883328629,1.9894058266537007,1.6494915511360126,0.04832354167676102,-1.4216909718308184,1.1976367977846023,-0.0602031407945759,0.6835371932576799,-0.5906478682585282,-0.9520216211423488,0.8424144972173719,0,0
-0.6363217817416152,0.6312513343506106,0.8989081195601336,0.4204918364175504,0.03242952825660375,-0.0174490166528599,-0.20141823384117047,-2.0400113032271965,0.4136363343262279,-0.16231286557886926,0.3040261189976906,0.4510561677956408,0.507517624324464,0.0982984391433769,-0.9689080333505146,0.9321713617276792,-0.5022304250606944,-0.35687320273820233,0.3979501318095686,-0.5043111874098112,0.05197711780719665,1.2465944611223465,0.5934514900816741,0.05609500778075377,-0.33766003311800685,-0.069866856188685,-1.3712669865294884,-0.36780427278346217,0.5760644732314539,1.7145729661459952,0.5024454171194114,0.43584660137592784,-0.3469623686155846,0.3170915782793201,0.09629682528256328,-1.448285416568631,0,0
-0.8038173505694749,0.9191210994720728,0.7398602621837862,-0.2510274354345302,0.8774929653727858,0.043574467710021055,0.1951668825873097,-0.6835929050225286,1.3008342086836384,-0.9266768204268864,-1.519569784404366,-0.4111948202082617,-0.7078629579667199,-0.2366075015427521,-0.16500797954740587,0.9276677845926444,1.0000679744664027,-1.6716643636648876,0.0702397223861022,0.4941738419969482,-0.43695203661783016,1.8590410758552327,1.834409337459488,-1.4563179511950768,-0.05102724587120236,1.5048594742740682,-0.1464041978242533,0.6833802996803136,-0.6010018719581182,1.8251736765156443,-2.188658350819867,-2.667792404743789,-1.104803267068782,0.6056847020223312,-0.18442299825367267,0.7080217298077907,1,1
0.7526828917077233,1.1733512423982528,0.7277787838050301,1.269451451794858,-0.7123168016068511,-0.018930524325167414,0.02665201271834461,-0.4595252531088042,-0.5561111322901676,0.6984520798924564,1.0993457332330971,0.13945108492454686,0.8237584057374546,0.3158744607279179,0.7923690236238317,-0.4313286984506277,-0.8276949291366107,-0.4566594714017048,-0.07320217067764895,-0.8024357314530026,1.0837609122369238,-0.6346959502980837,-1.082839782552402,-0.14749459205834667,0.6417976319347876,-1.1943282491367124,-0.21619577008288932,0.7706506055577118,0.7609397266113311,0.018365573979413158,-0.7421858867432057,0.9812528812380894,-0.046192124142934235,-0.07212770665071289,1.8824747319011608,0.5695737192579753,1,0
-0.09661922136115264,0.20033779799080945,-0.488018047645692,-1.1857021621510082,-0.4724382824445395,-1.4059454972714769,-1.0561105021231252,-2.048325212489539,0.22871604389827224,-1.6090020516411525,-0.5995516236066601,1.051558226533862,-0.03528280822992848,1.469401990580609,1.5482248781186545,-1.0540362962282372,-0.09492180365945366,-0.6403869171137564,-0.8765212761639151,-0.6932825053743006,-0.7791121073034675,-0.3738855508125028,1.2833650867706594,-0.7678396753686118,-0.131262669699115,-0.037650299521063184,0.3031579270710318,1.6786991340355162,0.2412228617379852,2.0546502270855083,0.3997278584112916,1.5958123638224193,-1.912444206505287,1.7932138941973592,-0.616383118643645,-0.2263071317476867,1,0
1.4268453908326375,-1.5999930384618988,-0.6476464320231349,0.4702928225923116,-0.4668716661634689,0.07091422680537403,1.213255290628708,0.038711825722424605,2.6257112865158465,-0.09306946392046628,0.1992787250934476,0.3709751744301916,0.6483404783409574,0.8454320002572343,2.2114676368324457,-0.3415757932592228,-0.5173873213359511,-0.7675739388838656,-0.008544773189362762,-2.0513959645722872,1.007021105844977,0.4295414113770971,-1.2276623746249502,0.23959252873886536,1.6743766814335148,0.3648774107486824,0.7948304069567292,1.3282423468820772,-0.7897948075178296,-0.4036759226263135,-0.16056057230925594,0.4172922036370183,0.29978427346933195,0.9621292142387148,0.962468606412932,0.6977078115387281,1,1
-0.29877668217791803,1.3491929935338565,0.5715617157839116,0.8784002047031181,-0.7312334984123866,0.2457874705357149,-1.047014724246611,-1.6315936903395911,1.0875084192193964,1.4915678581373997,1.2878236328938943,1.0275487283692162,0.2008827191354209,0.005865284061761519,0.7485331301821766,-0.13639426237577335,0.7939327739902463,0.9358398281404416,0.527713110373405,0.8545048724622283,0.0729641594720364,-0.8724875102807158,0.266514227789224,-0.4866949502653943,2.38510993482051,0.9722904823128448,1.5194276245584462,-2.092435786715804,0.2832156061861989,0.1848409705123932,-0.5514983572059365,2.024400666106481,0.4957382021022022,-0.9753407222478672,1.5321180862951975,0.3075452798420065,1,1
0.6761126752343134,-1.1636681518317422,0.34563114225117425,-0.5280997138066731,1.4322069782751052,-1.1785756114439547,0.8543501946884554,0.4599666143808327,-1.6660069834504565,-1.0000196260713785,-0.8299661139094405,-0.04497756979519587,0.4655955915321142,1.4041705995878655,2.7118963824393387,2.2351303013794794,-0.3775813541795308,1.235188135719971,-0.2397379444558584,1.2129521990689267,-0.8091883340391115,-0.1988412468243457,0.6276993808652112,-0.4323510765381454,1.1536983257447757,-1.2300840641516957,0.8017506631228268,0.9415996859347066,0.3197595999967865,-1.8025368042814705,-0.13372208831761165,0.21963868333152387,1.7408450961888131,1.1091828215025812,-1.3587532487215317,0.7468576107312089,0,0
0.2438485295065431,0.5781056992541729,-2.0422296430115665,-1.160501873514146,-0.3124250901205043,0.1277513741279468,-0.2315847845246853,0.029701769115157543,0.8265272948439977,0.8274825697987085,-0.47276270735984005,0.12010544455794075,0.017537011652126986,-1.0741501689520951,-1.0481072397584072,-0.1814722651710184,0.01059929956304449,-0.8757370763379886,1.8335205349361383,1.4643631280146916,0.9781341080963672,-1.2731124915293954,0.7105704692320772,-1.4508634460987615,-0.4213061060530874,-1.2133811416020923,2.433379401320142,0.20747552077755094,-0.9246010482623768,0.1408908624234226,2.8646650682275445,-0.08085957756678212,1.0816654030630002,-1.4046535525250936,0.3489677549548188,-1.8737060648289752,0,1
0.2373997822505267,-0.2820931076895652,-0.7609751036597988,0.06194902642499466,0.1434433398168029,-0.32452433578876544,-0.5232502313283259,-1.229832632622864,-0.1226699919731248,0.8382492542100376,-0.3255462797091593,0.7609982317606999,-0.2758809536587252,1.1017530844038288,-1.1047223015642509,-0.2474727114649861,1.3907485828529698,0.01633210921833811,0.5802843460058967,-0.3941017034691438,1.1990044984888384,1.0771837241567823,0.5530707722601563,0.25806093387383233,1.175005004432221,-0.5812969522576759,-0.9443616450612864,-0.8739830546204281,0.5557731151401551,1.5792560818887384,-0.019490771084219684,-0.08357896154494507,-0.5517431610369232,-0.11902258836704464,2.0703748667705413,0.8140321487236539,1,0
-0.4749917582946334,-1.284304025612607,-0.1349339885021068,-0.08546988490695501,1.3328869887356989,-1.3177840892082682,-1.2900742493924815,1.2995770759318723,-0.5073227397445942,-0.8570794027989925,-0.4459709203852436,-0.17024339908462569,-1.3101254231341226,1.0554887490524794,0.6035690595301749,-1.9745068113877688,-0.6447413392215613,-0.4661511434515733,-0.8594058751299879,-0.7912104027281651,-0.1032488877186021,-0.14212396659911,-0.4645887378823773,-1.9125720379970497,0.11490137796381925,-0.4509757510114866,0.5255657699934118,-1.4990464255198126,-0.4975156566440662,-0.18426343418618185,-0.6562572613234469,-0.04752927753190345,0.02081447896900353,2.2770731136581928,-0.5727826619142142,-0.10519538984845114,0,1
-0.33511271690012673,0.917847854956962,-1.1853115588984726,1.2039273730045892,0.7878247008037057,0.07800518560475622,-0.11615329801350448,-0.06163169019025519,1.7087923121163655,-1.2997779623717576,-1.5198708218720862,0.3162128749631661,0.3703721242793404,-1.6364889897591883,-0.0920798562198908,1.6160512777087055,-0.5076293472503454,-1.0696123279988254,-0.9192973781894076,-0.4157341217638387,0.1803397534561453,-0.8130248913593627,-0.3514138843164522,-0.8739805443005564,-0.857616683124297,0.5680269474246432,0.20672088243601336,-0.2257293012538678,0.9027523639970286,-0.693221932811639,0.16148854175415284,1.1220460338988476,-0.4165201528984075,1.0942292777079714,-0.723406970797241,0.21860171731951428,0,1
-0.6396660958556073,-0.01297678583874708,-1.4123572214833078,-1.1964933958672457,0.047205529005205776,0.4275497275708125,0.44547068640336174,-0.7184483643709964,1.2497130243147383,-1.0905124664386794,0.20166494953903732,0.5821129951727587,-0.5070734445611185,-0.5187731186977073,-1.2987731027944254,1.1154371552139133,-0.8375095513831892,0.18346500170532887,1.4751887970008617,0.9490023391295728,0.5055960606004407,-0.8176325431061157,0.2757979922774033,1.3884089338000458,-0.8972270931103101,-1.2451098463440449,-0.34470096975079706,1.2874338763105355,0.9462241602617466,0.3599181863168909,-0.8554359813538948,0.681940389052115,1.5754587471079728,0.14514775248983086,0.8386203294525822,-1.096086172314787,0,1
0.1258735639455472,1.3597915787602035,0.6443785080370064,1.0594114020960896,-0.7867269425859118,1.1115775440088902,0.2713639630979321,1.3967606267120458,1.5692367827236708,-0.7610904973489508,-0.4792053627141848,-0.944337864964145,1.2036804999816888,1.2201477733695034,0.5509090595625762,0.8998282122409412,-0.8153308482928542,-0.6777428194890738,1.1195332865229093,-0.3238801302798192,0.7584031365804823,-0.0981075189818856,-2.1422090581195854,0.8402183969555049,-0.6342840548310072,-0.19699355669468305,0.7207096235303638,-0.4827800838712093,-0.9599685014533954,1.7145906256334766,-1.8366193472387768,0.6182527512970613,-0.2458805131349463,1.0406891368368516,-0.2951786616729546,1.7581676178755392,0,0
0.5800305007833098,0.5601072637133624,0.5008522694018553,-0.6283066255153744,-0.2637282741132431,0.8507930792649864,0.17593619215714704,0.8398820604620127,0.4528328803472296,1.8008810862163271,0.6369825099883918,-0.5667473983694493,-1.457351136500394,-0.15797339706527794,-0.4416389582590429,-0.4929510406055928,-0.04121508719788732,0.8475755466324826,0.1232763352114559,1.9128163081267795,-0.9461761300910928,-0.4090264691337153,-1.0919016993397732,-0.11922025130099025,1.1358026670148236,0.6760945805866798,0.12766359912292674,0.5604054155935818,0.8911652845338829,-0.8797428876460962,0.2784792245150454,1.3059265358305308,0.34730170335427346,0.7832013066759562,1.2679632301830601,-0.2766425160076652,0,0
0.4675523397931194,0.4290964101597409,1.1660270853031145,0.10688695129587028,0.2433817710030001,-0.434427818222808,1.663917843728557,-0.9464016770291379,0.4875919030582924,-1.128058107304372,0.3344341523763568,-0.9289247168681546,0.3956130607387002,1.3490609591362477,-1.1554192897937168,0.4218152016697696,1.3483389273897408,-0.5830868109125773,0.049232581929082087,2.8007098446978937,0.10009341630279064,-2.110117643564203,-1.2440699324911146,1.1727536577243118,1.3349130136388887,-1.600486148816508,-2.217959392583616,1.5393861485141114,1.1426431992807695,0.5954641191521081,1.89663683288087,-0.19463258186095286,-0.6706445030527822,1.5958979624939067,0.2398097229035604,-0.6683651650379859,0,0
-1.3896249073219544,0.13655050576573144,0.8416205880155079,1.459413198714446,0.961695331349126,1.0649245771540377,-1.1207276519596328,1.342908672648941,0.059266878684009136,-1.9794440895330718,-0.804053157989495,-1.6368260995008512,-1.1477295675944108,-0.15675877439616231,-1.0967850580164626,1.5471376437329651,0.7177216735075649,0.3502956082339966,0.014234406416826481,0.04159751502315548,-0.07033120620021056,-1.0342026560142967,0.5999846780825661,-0.30099200046817337,1.6172981070803258,-0.2543724070105959,-0.5375320052593849,0.4497620857592156,-0.3739804312563193,2.159468286116625,0.5204358575382448,1.6091039601183452,0.7461992086249892,-2.2246327833261184,-0.7855703278461998,-0.4735871738699301,1,0
0.7284227709357389,0.6914820144581493,1.4821533570525758,-0.7444676819746966,0.08246539957319975,0.3107636734583468,-1.3403464780606351,0.17966044892312022,1.232862907777834,-1.3464625617587218,-0.6960308569196794,-1.2357668228053456,-0.13657657584840868,-1.345367224385741,-1.0797640737639846,-1.6806541559417043,1.294026590193896,-1.24331485093211,-0.03648392205581243,-1.5395079960818638,-0.0989379622819752,1.5761291460456583,-0.3648791637172589,-1.5388432861766117,-0.1092375464862622,-2.238262922034887,-0.5430490386626208,-0.20557656606760602,0.3568349320046612,1.0426429690535597,-0.1425707523327739,0.1685752767687526,0.7098932219341577,0.5192335014888548,0.2768504907453042,-0.011654681675409218,1,0
-0.9316262428121496,0.3642228085361137,0.08299960516293074,-1.5402469954071345,0.9893916402453105,1.844939330500136,0.7172450565803971,0.28163248854312195,-0.3304222809766344,-0.04143675195703445,-0.2370907481266684,-0.3854887392218148,-0.260311592443341,-1.0228029110876498,1.5211885893173185,-0.30345388177490523,-2.3952979448975116,0.4131551225714301,-1.5438596892970229,-1.1011509709039724,0.08322761844080583,0.6725065950811677,-0.2264399634289184,0.5567439374186127,1.1854310607867704,-0.08102419749991682,0.007359053236540045,-0.6809463093704171,-1.1284630369096866,0.7225524254998729,0.6499493517431718,-1.5532065275114797,-0.9748665530441474,2.6344433129863547,-0.26678931145478,1.2709304203461926,1,1
-0.1512668516402612,0.3808228626503541,-0.26782386722091245,-0.941852336595756,0.7600458992000757,2.128071402460855,0.3328126206823455,1.1759417494255562,0.86823608397393,0.4557161630802313,0.034148878986353916,-1.6752857067868463,1.3453753155691366,0.9445358795535144,-0.6581407548319024,-1.0810601489047669,-0.1339791859125207,-0.0941912622546326,0.019061446891883896,0.7389934643687313,1.2176430639765787,-0.2972800436329121,0.5569300367592197,1.6671340376015369,-0.9865598297562352,1.5489234522144977,-0.04006375669122855,-1.1963897085949615,-0.3727941378888069,-0.17682351328219664,-1.4353675214564166,0.489893034643993,2.0534983612795448,0.5778355633647232,-2.094923999295831,-1.0861616199896953,0,1
-1.5337972671084783,0.8858182919708601,-0.7604718689881141,0.13528828615703287,0.11543873685964275,0.5285273198711911,0.73673777565593,-1.6003509614643177,-0.4866430824996491,0.1862613499980899,-0.6646650340928009,0.9392238794120789,0.0688146180830683,0.5398873848366978,-0.5777018318496339,0.6305038915218936,-0.7326285483872287,-0.18545125345234184,1.160775682805398,0.32746721091585085,1.5614463909203928,1.4511869810015057,0.19291097873312926,-2.3252855203917004,-0.16490224911409046,-0.06550356658893965,1.274379744751568,-0.12109553967586535,0.7622311920112639,-1.0481193171669425,1.4650267666925822,-0.9453997528408344,1.7973500772157809,0.3762843489740243,0.7949046713064121,-0.9284457534810879,1,1
-2.119819516559118,0.8651070632207475,0.02680224332569028,-0.09842455864209376,-0.5201786351920348,0.4888134143840102,0.3867865851217874,0.16291153450449775,1.4828387590379668,1.3083422120913242,-0.3889812831313828,-0.3160676231162822,-0.12067005001699713,0.2639595368571495,-0.22807345776269186,-0.07682486403296487,-0.557452702871068,-0.4005712221421816,-2.2059123033421097,-1.878047397321837,1.9809159195651893,-0.6135521654366168,-0.8702833248192421,-0.1924701693112272,-1.0041596622850204,0.6039383345463434,0.07331845030592435,0.1489483747673705,-0.8493920082079449,-0.6922361879315753,-1.2387845479960655,0.947087127680034,0.9596430184651744,0.3482881667815303,1.8815724442489767,1.0761255275653177,1,0
0.3965098952909725,-0.41017055011103015,0.8333481491813999,-1.1500479771333545,-0.17008632699518775,-1.011951313647056,-0.03235657731099107,0.4349971918196878,0.928164266943923,1.2816528445103186,-1.08202861800717,0.2541841785616217,-0.7645797734833769,1.9890527971926981,-0.9418886758054792,0.3440032698537099,-0.04172171788102133,-0.4697251210157922,0.13988819451325568,-0.09180704246962723,1.3899102506601968,2.041198163444608,-0.19384021104965976,-1.020113677734897,-0.09011431138353916,1.5510669493790439,-0.22439103642673053,0.2641492519842469,-0.3328209832140617,-0.9961327227202326,0.8281924581254286,-0.41020924428905897,0.6813051697302858,0.8600467950747033,1.101316712500722,-0.3343921693302654,1,1
-0.3689542454896159,0.4187838163394929,1.656788923226126,-0.3644489018967581,1.301211591878674,-1.3682513177717557,-1.0153276621868117,0.13273148144718094,-0.8287704639662331,0.6358801103893681,-1.6263273271361465,-0.3576149693565439,2.6054638139985116,0.34756710053115736,0.6394214670623862,-0.8081130487157193,0.6604628422161789,1.43585101484889,-0.5251444007346324,1.4055660098029106,-0.18921682155046285,-1.5173994510840776,0.9712541543737354,0.442718372357836,0.7011034145574998,1.4349032917113669,-0.2200574784219106,0.3535821811290351,-0.4352403847547237,-1.1005725705919789,-0.5001315295069749,-0.9327319192693354,0.317585852414187,1.4357148502217438,-0.9981220542456508,0.5308867430031831,0,1
-1.0011073993076571,-0.6111967625793352,-0.34322340727185924,0.06889010356887977,0.7902740115459278,1.4336024495528126,-0.5299410717346698,-1.2503305499920896,0.41808848036464935,-2.452328701268924,1.2040502597293574,1.2265967508836069,1.1611224248723349,-0.8366972819151915,-0.4368381505494992,-0.30593495629981704,-0.7307938184627133,-0.7623439880636461,-0.3016978700457632,0.2454952275485533,-0.9082762197535128,0.7056559084112446,-0.10908755426993699,-1.1776659354999663,-1.1356270124024068,-1.143523141540211,0.9552281176132336,0.9488515504796912,0.17599430476649186,-2.2361711078808737,0.8188532291133517,0.28581490782827185,-0.06899134786404006,1.5986121986498296,0.4805484817378921,-0.5741998390021945,0,0
